"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"172","17222959","1700019A02Rik","69397","RIKEN cDNA 1700019A02 gene",0.00444595967706407,3.31228210346038,0.0244100073489716,0.980854891139264,0.998368677903803,-6.66079672193119
"173","17223002","Dnah7a","627872","dynein, axonemal, heavy chain 7A",0.366211972016913,2.84466371227539,1.15736376634999,0.265642817146417,0.850142156797106,-5.98796815093596
"174","17223300","BC055402","407809","cDNA sequence BC055402",-0.223371269492971,4.65931010428197,-1.08612406644332,0.294969738105412,0.871954364558229,-6.06520955848767
"175","17223308","4930558J18Rik","75323","RIKEN cDNA 4930558J18 gene",-0.0947004232529167,4.80150363197071,-0.532319567065847,0.602483827894769,0.934052714419074,-6.51363232299294
"176","17223346","Gm15759","102636191","predicted gene 15759",0.235119319704847,3.77835379790182,0.975697005013482,0.345048722764107,0.893128913114302,-6.17662554099521
"177","17223353","Clk1","12747","CDC-like kinase 1",-0.0901746566811372,8.15364866499631,-0.701543611491309,0.493956490830596,0.914695630022432,-6.40677057319145
"178","17223429","Flacc1","108812","flagellum associated containing coiled-coil domains 1",-0.116889763412308,2.79188977179216,-0.789192409726337,0.442582927663846,0.908675229483928,-6.34065841669272
"179","17223473","C2cd6","73463","C2 calcium dependent domain containing 6",-0.441569919115697,3.12200824542569,-2.46781442288541,0.0264371372500103,0.457567555069348,-3.99290443577392
"180","17223655","Pard3bos2","105243940","par-3 family cell polarity regulator beta, opposite strand 2",0.0323347126446349,3.54294266929494,0.181543104035325,0.858428752803703,0.985597289775199,-6.64380860092558
"181","17223710","Gpr1","241070","G protein-coupled receptor 1",-0.085681977474759,4.3995395064338,-0.483110408046544,0.636156278852968,0.938953502490301,-6.53943092082705
"182","17223760","4933402D24Rik","74426","RIKEN cDNA 4933402D24 gene",0.134394258807735,5.18229666044658,0.848645275223796,0.409729145410904,0.903958396137428,-6.29176172828897
"183","17223828","Cryge","12968","crystallin, gamma E",0.163821045824919,3.16967902532545,0.851571000654483,0.408154677492887,0.903958396137428,-6.28927229872372
"184","17223834","Crygd","12967","crystallin, gamma D",-0.137748929845479,2.62593756077513,-0.764927010721942,0.456458873801749,0.91404013623642,-6.35968044764296
"185","17223844","Crygb","12965","crystallin, gamma B",-0.21906504022711,3.1681059173056,-1.15055818097288,0.268345209859296,0.851964044656619,-5.99552413088479
"186","17223848","Cryga","12964","crystallin, gamma A",-0.184839502267773,4.97772008662643,-0.965778529085201,0.349825474714883,0.893128913114302,-6.18612444958234
"187","17223852","D630023F18Rik","98303","RIKEN cDNA D630023F18 gene",-0.229887835485136,7.12056352144552,-1.42181036677491,0.176016870665049,0.782172542501604,-5.66693913457394
"188","17223999","Bard1","12021","BRCA1 associated RING domain 1",-0.191238833673409,5.16046983314614,-1.17310375016584,0.259472118744868,0.849916601093771,-5.97035130597264
"189","17224121","4933417E11Rik","71134","RIKEN cDNA 4933417E11 gene",0.17695253450655,3.53986694268357,0.63755258324219,0.533601460548242,0.919387220656143,-6.45044378509293
"190","17224125","Mreg","381269","melanoregulin",-0.137441014283156,5.98508232306243,-0.860136497722978,0.403568123610027,0.901169313648461,-6.28193962496809
"191","17224191","Tnp1","21958","transition protein 1",-0.00145063614144814,4.47688731797966,-0.0105031994260743,0.991761482254532,0.999154962042307,-6.66105188666633
"192","17224195","Pinc","723792","pregnancy induced noncoding RNA",0.27922394505681,3.828375834009,1.58301709588101,0.134758029847195,0.732516091348181,-5.44696067262899
"193","17224201","6030407O03Rik","109198","RIKEN cDNA 6030407O03 gene",-0.0787747783130754,4.75536787028861,-0.41023426044469,0.687569554402401,0.952197759524012,-6.57317606621704
"194","17224254","Mir1928","100316687","microRNA 1928",0.0701968071028876,1.87917951368887,0.24794308707582,0.807619423477331,0.972161536277414,-6.6288699381923
"195","17224447","Slc23a3","22626","solute carrier family 23 (nucleobase transporters), member 3",0.106925872499905,5.55081453471456,0.56043563471698,0.583650452297919,0.930666949400517,-6.49781311714316
"196","17225150","Gm28626","102635143","predicted gene 28626",0.247964840611242,4.79852982827497,1.63602977433481,0.123126028075844,0.72658265406804,-5.37096753879102
"197","17225169","Snora75","100303740","small nucleolar RNA, H/ACA box 75",-0.27295911929556,5.32727287707395,-1.29946170789508,0.213859452034935,0.814426909492047,-5.82194493131154
"198","17225171","Gm24148","102465895","predicted gene, 24148",-0.0275782113319947,4.57607695238336,-0.105344400306699,0.917531091253383,0.991897517125171,-6.65527984489257
"199","17225173","Snord82","80828","small nucleolar RNA, C/D box 82",0.104242835194144,11.0127000097458,0.646133980974232,0.528183319303043,0.91863763516054,-6.44481528173279
"200","17225210","Alpi","76768","alkaline phosphatase, intestinal",0.258690208596088,4.74124145301484,1.72813705145436,0.104971232608752,0.70109549003237,-5.23490968410598
"201","17225253","Kcnj13","100040591","potassium inwardly-rectifying channel, subfamily J, member 13",0.496102909172772,6.82222174133167,1.10356568389871,0.287576100642228,0.870521233013526,-6.04668012395701
"202","17225356","Glrp1","14659","glutamine repeat protein 1",0.0821741028651628,2.84674357373555,0.492425806932914,0.6297147268317,0.936840849495124,-6.53473251958044
"203","17225580","Olfr1415","258228","olfactory receptor 1415",0.0216284170598779,4.29137767679251,0.126235807251487,0.901261121039505,0.990376030785944,-6.65273959548498
"204","17225603","Ankmy1","241158","ankyrin repeat and MYND domain containing 1",0.262730829755133,5.0918757555447,1.65566213833999,0.119043267743775,0.721850422118375,-5.34238850608023
"205","17225627","9430060I03Rik","100037260","RIKEN cDNA 9430060I03 gene",-0.0126557549708846,4.62100162052061,-0.0705241507350499,0.944729999850014,0.997212622043756,-6.65849640918244
"206","17225801","Pdcd1","18566","programmed cell death 1",0.447549612707132,5.13157610473705,2.65649401707895,0.0182315418215549,0.375132513606509,-3.64458302764989
"207","17225824","4930598F16Rik","75381","RIKEN cDNA 4930598F16 gene",0.155624722336647,3.15772398780994,0.804213655572157,0.434128132777668,0.90594874168773,-6.32861010564749
"208","17225833","4930533P14Rik","75159","RIKEN cDNA 4930533P14 gene",-0.0065048089798081,4.56405438501248,-0.0441776240679448,0.965359234942359,0.997212622043756,-6.66008423672875
"209","17225871","Slco6c1","74441","solute carrier organic anion transporter family, member 6c1",-0.065987137269218,3.03735478031725,-0.376624510272462,0.711850556866288,0.952967023510537,-6.5869269481062
"210","17226089","Serpinb3d","394252","serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 3D",0.0820452539222201,2.96655788603984,0.382889146720371,0.707299191983437,0.952967023510537,-6.58445110488361
"211","17226098","Serpinb3b","383548","serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 3B",-0.455123220217357,1.50537524110795,-2.36763653791583,0.0321232718109858,0.490945207703102,-4.1737141315
"212","17226109","Serpinb3c","381286","serine (or cysteine) peptidase inhibitor, clade B, member 3C",-0.133270513830156,1.63542315753262,-0.571577551920495,0.576271724105031,0.928662649735826,-6.49132857601815
"213","17226127","Cdh19","227485","cadherin 19, type 2",0.0743512149799086,6.16662750220385,0.417680241996049,0.682236969516336,0.952197759524012,-6.56997429642031
"214","17226327","Marco","17167","macrophage receptor with collagenous structure",0.108679928049741,5.22201980921942,0.633988192064294,0.535861048562609,0.920581786174539,-6.45276074974096
"215","17226486","2900009J06Rik","100502745","RIKEN cDNA 2900009J06 gene",0.109019933583157,6.07521243452837,0.600870492733375,0.557107448947707,0.924530573794666,-6.47369936175794
"216","17226489","Map3k19","22625","mitogen-activated protein kinase kinase kinase 19",-0.135058486025611,6.33057736935412,-0.987314471862101,0.339512409102732,0.893128913114302,-6.16539150334001
"217","17226593","Cxcr4","12767","chemokine (C-X-C motif) receptor 4",0.12678689753545,6.07317473002203,0.809779495788087,0.43102171008147,0.90594874168773,-6.32409309675272
"218","17226605","Cd55b","13137","CD55 molecule, decay accelerating factor for complement B",-0.305242597970608,3.37296222495599,-1.77111686772525,0.0973329092587204,0.695019617841471,-5.16974757352948
"219","17226622","Cd55","13136","CD55 molecule, decay accelerating factor for complement",0.250819329561583,5.47599451980606,1.17803296325245,0.257562380372368,0.849336080551866,-5.96479392150514
"220","17226637","Zp3r","22789","zona pellucida 3 receptor",0.0442408546677475,4.48606867632711,0.27558189845259,0.78671757738246,0.970391711070656,-6.62130149681916
"221","17226669","C4bp-ps1","12270","complement component 4 binding protein, pseudogene 1",0.155585211388887,3.77110829585267,1.02646593565056,0.321319899998139,0.887288134073509,-6.12668113863249
"222","17226720","Il20","58181","interleukin 20",0.0255114587787579,4.50963715171316,0.149320783322575,0.883336299843751,0.98954429637893,-6.64940088302415
"223","17226771","Ikbke","56489","inhibitor of kappaB kinase epsilon",0.154610286048565,5.19047070528969,0.843193502564029,0.412673626486386,0.903958396137428,-6.29637982226737
"224","17226991","Snrpe","20643","small nuclear ribonucleoprotein E",-0.21768860325593,6.73511293691673,-1.42468849198114,0.175197406478096,0.782121953956985,-5.66316482826292
"225","17227025","Lax1","240754","lymphocyte transmembrane adaptor 1",-0.206228117871503,4.67893097403167,-1.07754809055045,0.298656377244782,0.871954364558229,-6.07422857576112
"226","17227348","Nav1","215690","neuron navigator 1",-0.00371082498140751,8.98666168372238,-0.0305361821328463,0.976051481988567,0.998017418160608,-6.6606198259201
"227","17227480","Gpr25","383563","G protein-coupled receptor 25",-0.263217060754512,6.30776386232355,-1.57531719859894,0.136523331727752,0.733552717830458,-5.45785286199302
"228","17227696","Cfh","12628","complement component factor h",0.545968231734726,8.49082327228597,3.42721451271168,0.00385481072119731,0.169406235135987,-2.15392918435627
"229","17227764","Rgs2","19735","regulator of G-protein signaling 2",-0.185855902120165,9.02856987868676,-1.47487008524693,0.161408866326216,0.766218412934404,-5.59644382279343
"230","17227780","Rgs1","50778","regulator of G-protein signaling 1",0.654588379655129,3.3785796285205,3.4490046309077,0.00368796484461247,0.166124792361453,-2.11090176340981
"231","17227867","2310030A07Rik","75584","RIKEN cDNA 2310030A07 gene",0.180984947680185,3.41096670380945,0.953746238978877,0.355682230320774,0.893128913114302,-6.19753322601792
"232","17228023","Swt1","66875","SWT1 RNA endoribonuclease homolog (S. cerevisiae)",0.041639629565795,6.67590010135462,0.295757471256217,0.771565325565414,0.965399271473872,-6.61527756272519
"233","17228055","Gm25279","102640919","predicted gene, 25279",-0.672659138533843,3.83822293899057,-2.02105449288864,0.0619365940342144,0.626861970832064,-4.77159121193658
"234","17228136","Lamc2","16782","laminin, gamma 2",-0.5964095142855,6.43200161750288,-4.07839517439796,0.00103386884986698,0.0737370033280127,-0.865774766495972
"235","17228248","C230024C17Rik","329271","RIKEN cDNA C230024C17 gene",-0.068658006931213,3.91062455103194,-0.416196264101558,0.683298362453533,0.952197759524012,-6.57061689310528
"236","17228286","4930452N14Rik","78112","RIKEN cDNA 4930452N14 gene",-0.0542487589564562,3.81726014004899,-0.341878025810364,0.737296608394426,0.956471141097804,-6.59993087268121
"237","17228349","Ier5","15939","immediate early response 5",-0.00687134076592422,7.20257362215498,-0.0468935018803482,0.963231266718838,0.997212622043756,-6.65995426690562
"238","17228705","4930562F07Rik","75255","RIKEN cDNA 4930562F07 gene",0.183951086411016,5.10687930853494,1.0423028439631,0.31416411167113,0.879117345938288,-6.11065318458651
"239","17228842","Tex50","100502590","testis expressed 50",0.141000728304428,3.65070718517675,0.773780535482641,0.451364977581931,0.910480666900117,-6.3528033393613
"240","17228864","Fasl","14103","Fas ligand (TNF superfamily, member 6)",0.25099490288208,4.52113882224953,1.38391869903094,0.187102271905651,0.794985610628904,-5.71608963863562
"241","17229007","Fmo4","226564","flavin containing monooxygenase 4",-0.173658161289415,4.11885689083621,-1.36240454117133,0.193645885459415,0.800512676204414,-5.74354448378103
"242","17229036","Fmo2","55990","flavin containing monooxygenase 2",0.0467816465820476,5.50965371157183,0.249509090019063,0.806430898835919,0.972161536277414,-6.62846227753995
"243","17229162","Gm16548","100503816","predicted gene 16548",0.439701627837398,5.23948745059543,2.34281824446455,0.0337013124475115,0.497301878997638,-4.21801239717919
"244","17229277","Rcsd1","226594","RCSD domain containing 1",-0.0508735240650902,4.57462692992992,-0.269908588629233,0.790994777692386,0.970391711070656,-6.62291958753987
"245","17229307","Dusp27","240892","dual specificity phosphatase 27 (putative)",-0.184772806199087,5.20242053788665,-0.987984123457635,0.339195214472897,0.893128913114302,-6.16474041177618
"246","17229315","Mael","98558","maelstrom spermatogenic transposon silencer",0.169289372801218,4.04128357026338,0.906790684833049,0.379188455711949,0.896494884834368,-6.240843658316
"247","17229348","Gm4846","226601","predicted gene 4846",0.185294393136882,3.79124541892512,0.779402092956521,0.448149118045774,0.909692626422688,-6.34839891536685
"248","17229389","Uck2","80914","uridine-cytidine kinase 2",-0.0127746853867459,5.49811391326219,-0.0849595118060361,0.933443533687417,0.996748179732884,-6.65731733002067
"249","17229433","Nuf2","66977","NUF2, NDC80 kinetochore complex component",-0.128908985113502,4.84418853829564,-0.794120445820024,0.439797738710786,0.907655140045202,-6.33672864490675
"250","17229607","Fcgr2b","14130","Fc receptor, IgG, low affinity IIb",1.16063367150513,6.85315142955897,8.09058900053751,8.80217367731201e-07,0.000263669112503881,6.09217800962163
"251","17229620","Fcgr3","14131","Fc receptor, IgG, low affinity III",0.958046467184594,6.88458574667742,5.59206963540475,5.60682638339922e-05,0.00907851266566073,2.01581705920129
"252","17229767","Ly9","17085","lymphocyte antigen 9",0.543363322243995,5.27190396677181,4.08236930375593,0.00102566981511703,0.0737370033280127,-0.857939015412936
"253","17229813","Nhlh1","18071","nescient helix loop helix 1",0.30946921253065,4.6562381455747,2.01648251490066,0.0624620478899842,0.627072366672929,-4.77914776469547
"254","17229851","Casq1","12372","calsequestrin 1",0.11623875565489,5.03387638702156,0.688879993692868,0.501661759257171,0.917837238079107,-6.41572409803149
"255","17229865","Atp1a4","27222","ATPase, Na+/K+ transporting, alpha 4 polypeptide",0.00117717835729714,5.02592424505698,0.00564958428044103,0.995568507448497,0.999154962042307,-6.66109308927012
"256","17229967","Olfr1408","258759","olfactory receptor 1408",-0.124563104625264,1.89259366556922,-0.581577364978815,0.569691008683858,0.928662649735826,-6.48540489562023
"257","17229970","Olfr1406","258758","olfactory receptor 1406",0.0165847394270888,1.72289827708287,0.0795590815129789,0.937664331445767,0.997212622043756,-6.657784046884
